TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:00:55,reed_warbler_observed.csv,3.256,1.912,2.576,3.897,3.357,2.06,6.34,4.108,4.56,0.09756454022338616099761557544,
2026-05-21 11:00:56,reed_warbler_observed.csv,2.367,1.983,7.244,5.802,3.1,3.78,6.84,12.17,4.68,0.09053675458389665876529911713,
2026-05-21 11:00:56,reed_warbler_observed.csv,2.452,1.398,2.971,0.825,8.437,3.37,5.82,1.188,3.49,0.09142865782423573590258981481,
2026-05-21 11:00:56,reed_warbler_observed.csv,1.408,0.568,1.694,3.74,9.006,3.52,5.11,14.964,3.52,0.07275567039803959791928672904,
2026-05-21 11:00:56,reed_warbler_observed.csv,3.672,0.874,1.57,7.235,8.961,3.99,6.41,14.1,4.89,0.1400509394752363493747377071,
2026-05-21 11:00:57,reed_warbler_observed.csv,4.783,0.548,4.306,6.646,5.662,2.8,6.89,3.07,2.94,0.1253208812864768454467499372,
2026-05-21 11:00:57,reed_warbler_observed.csv,3.89,0.916,2.035,7.958,2.714,2.1,5.53,13.24,3.86,0.1615011402875625580554718478,
2026-05-21 11:00:57,reed_warbler_observed.csv,4.59,1.478,5.451,6.685,9.137,2.53,5.01,9.963,4.48,0.1037523618054958256798085068,
2026-05-21 11:00:58,reed_warbler_observed.csv,2.722,0.996,7.332,4.967,8.2,3.63,5.34,14.898,3.65,0.07383480534493462199930168461,
2026-05-21 11:00:58,reed_warbler_observed.csv,2.678,1.107,5.19,3.686,6.989,3.62,5.26,7.904,4.27,0.07532970325671552150422656045,
2026-05-21 11:00:58,reed_warbler_observed.csv,4.252,1.144,7.279,3.801,1.655,2.11,5.12,8.605,2.99,0.1814000317746377874431620119,
2026-05-21 11:00:58,reed_warbler_observed.csv,1.864,1.066,2.426,5.966,3.691,3.93,6.86,13.858,4.5,0.09802721101177095637543995668,
2026-05-21 11:00:59,reed_warbler_observed.csv,2.337,1.878,5.858,7.314,1.947,3.27,5.21,9.975,4.47,0.06876931765077207416943263601,
2026-05-21 11:00:59,reed_warbler_observed.csv,4.255,2.786,4.237,3.103,9.034,3.7,5.31,1.078,4.58,0.09607711680031857149696323148,
2026-05-21 11:00:59,reed_warbler_observed.csv,1.333,1.077,5.322,3.528,6.023,3.97,5.73,13.274,5.4,0.1651447264406260505482128319,
2026-05-21 11:00:59,reed_warbler_observed.csv,2.669,1.309,2.974,2.548,6.47,2.08,5.72,12.535,4.91,0.1324876668931216256459843639,
2026-05-21 11:01:00,reed_warbler_observed.csv,4.557,2.311,1.548,0.702,8.196,3.99,6.29,10.458,4.21,0.1053529017155660522602604197,
2026-05-21 11:01:00,reed_warbler_observed.csv,3.856,2.234,5.23,0.643,5.694,2.25,5.91,9.032,5.2,0.1335734582399987716522455644,
2026-05-21 11:01:00,reed_warbler_observed.csv,2.285,2.329,6.006,4.522,5.155,2.31,6.95,4.055,4.38,0.07848990794713161088677182724,
2026-05-21 11:01:01,reed_warbler_observed.csv,3.784,1.465,2.202,0.459,5.416,3.15,6.11,13.006,4.77,0.08145322153858542166530503067,
2026-05-21 11:01:01,reed_warbler_observed.csv,2.961,2.212,2.001,2.912,1.287,2.51,5.82,14.81,4.57,0.1122420071862228387179467188,
2026-05-21 11:01:01,reed_warbler_observed.csv,2.392,2.688,5.361,2.92,3.959,2.99,5.96,11.354,3.6,0.08090168070350811563120197660,
2026-05-21 11:01:01,reed_warbler_observed.csv,1.402,2.724,4.29,0.43,8.128,3.35,5.54,13.898,4.34,0.08160500562573366555954350024,
2026-05-21 11:01:02,reed_warbler_observed.csv,3.069,2.39,1.08,7.448,8.836,2.05,6.16,11.943,5.25,0.1289355261317481561357597176,
2026-05-21 11:01:02,reed_warbler_observed.csv,4.132,2.055,7.801,7.049,2.648,2.1,6.41,5.947,4.36,0.09932485699353151287998475007,
2026-05-21 11:01:02,reed_warbler_observed.csv,3.563,0.789,1.213,1.344,2.963,3.44,5.84,10.292,4.42,0.08766641022894962406044971695,
2026-05-21 11:01:03,reed_warbler_observed.csv,2.636,1.349,1.985,4.273,8.444,2.16,5.13,9.157,4.72,0.1120965529886942034453361779,
