TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:00:50,green_alkanet_observed.csv,1.934,1.698,5.005,0.521,9.124,3.13,7.08,10.527,4.78,0.02547644828747867620322546382,
2026-05-21 15:00:50,green_alkanet_observed.csv,1.153,1.672,3.58,5.061,2.059,2.89,7.57,10.729,4.81,0.06976627530819181571607858331,
2026-05-21 15:00:51,green_alkanet_observed.csv,3.545,2.439,5.671,6.377,5.912,2.21,8.93,9.709,4.09,0.1449468683590386352514420400,
2026-05-21 15:00:51,green_alkanet_observed.csv,2.876,2.071,4.34,4.57,9.187,3.75,7.86,13.262,4.4,0.08639629763412105228031771558,
2026-05-21 15:00:52,green_alkanet_observed.csv,4.087,2.052,3.052,3.187,1.271,3.18,7.2,13.756,4.13,0.06191438105894061921185254246,
2026-05-21 15:00:52,green_alkanet_observed.csv,1.137,1.378,3.214,3.174,4.68,2.65,7.5,5.545,4.09,0.1145992540266974159820749758,
2026-05-21 15:00:52,green_alkanet_observed.csv,3.247,1.476,6.609,7.963,4.816,3.72,7.73,9.194,4.95,0.06514346080651601357103352138,
2026-05-21 15:00:52,green_alkanet_observed.csv,2.589,0.89,3.45,0.73,3.823,2.05,7.94,10.848,6.38,0.1109619554632891435465261030,
2026-05-21 15:00:53,green_alkanet_observed.csv,1.298,2.966,4.622,2.345,8.754,2.84,8.88,4.302,5.82,0.02917668478807569278457484395,
2026-05-21 15:00:53,green_alkanet_observed.csv,2.597,2.68,7.218,0.023,2.204,2.35,7.31,14.3,4.56,0.1087568485313767528644313047,
2026-05-21 15:00:53,green_alkanet_observed.csv,2.063,1.614,3.45,4.509,2.83,2.84,8.6,1.805,4.86,0.03469926699617940527239494435,
2026-05-21 15:00:54,green_alkanet_observed.csv,1.699,1.295,7.795,3.642,8.107,3.59,7.57,8.502,5.22,0.03118549291807623257069052711,
2026-05-21 15:00:54,green_alkanet_observed.csv,3.899,1.396,2.341,3.222,6.38,3.72,8.83,14.373,6.43,0.1026954074711958491451857663,
2026-05-21 15:00:54,green_alkanet_observed.csv,2.159,0.813,6.286,7.859,9.637,3.68,8.43,12.137,4.71,0.07922047851707899373841503580,
2026-05-21 15:00:54,green_alkanet_observed.csv,2.873,1.972,6.323,0.887,7.324,3.92,8.33,7.565,5.83,0.09721099400471118197714991252,
2026-05-21 15:00:55,green_alkanet_observed.csv,2.742,1.085,4.575,7.682,5.96,3.6,7.96,13.919,4.2,0.09511967171926940729553878837,
2026-05-21 15:00:55,green_alkanet_observed.csv,3.096,1.561,1.562,5.725,4.741,3.61,7.12,7.59,6.14,0.06232775396201691318002186210,
2026-05-21 15:00:55,green_alkanet_observed.csv,3.2,1.211,5.859,2.11,1.953,3.49,8.81,12.363,4.71,0.006111535840667867770301595469,
2026-05-21 15:00:56,green_alkanet_observed.csv,4.199,0.824,1.283,6.814,8.444,2.09,8.55,12.447,4.37,0.1346521895060234734542090049,
2026-05-21 15:00:56,green_alkanet_observed.csv,4.77,1.882,2.533,0.545,9.834,3.56,8.2,6.022,3.71,0.00732840032677123744920127247,
2026-05-21 15:00:56,green_alkanet_observed.csv,4.166,1.81,1.353,5.39,4.549,2.31,7.47,11.996,5.33,0.06469205006387352858566496189,
2026-05-21 15:00:57,green_alkanet_observed.csv,1.607,2.203,2.465,5.58,7.738,3.25,7.57,5.145,4.37,0.07288042152949946779531179504,
2026-05-21 15:00:57,green_alkanet_observed.csv,1.74,2.716,1.701,2.446,6.361,3.25,7.54,8.314,4.78,0.02847944554463047512126934513,
2026-05-21 15:00:57,green_alkanet_observed.csv,2.856,1.488,3.471,3.562,3.53,3.96,7.24,2.94,6.25,0.1022581446362077773341860581,
2026-05-21 15:00:57,green_alkanet_observed.csv,2.418,0.688,3.091,4.594,8.05,2.31,7.15,8.596,4.78,0.09481416581341420784116151096,
2026-05-21 15:00:58,green_alkanet_observed.csv,1.065,2.402,6.64,7.672,8.67,2.76,7.4,13.392,4.77,0.08102316557050372259494097876,
2026-05-21 15:00:58,green_alkanet_observed.csv,4.835,1.754,6.595,5.537,1.033,3.24,7.98,8.137,4.94,0.05256164183481248587447391646,
2026-05-21 15:00:58,green_alkanet_observed.csv,3.715,2.238,6.425,6.829,3.314,3.98,8.48,12.935,4.71,0.04364770627214408705939828237,
2026-05-21 15:00:59,green_alkanet_observed.csv,3.822,2.867,2.621,4.924,6.075,2.44,8.24,11.226,6.03,0.06948310602953585032883025294,
2026-05-21 15:00:59,green_alkanet_observed.csv,1.832,2.303,1.157,7.121,5.307,3.7,8.46,7.526,4.99,0.01345179811238886381957514012,
2026-05-21 15:00:59,green_alkanet_observed.csv,4.974,1.737,4.611,7.994,3.785,3.05,7.97,4.797,5.6,0.02507246535287499754188601481,
2026-05-21 15:01:00,green_alkanet_observed.csv,3.455,2.809,3.298,1.161,4.815,3.41,7.36,6.772,3.83,0.05105486826772460476550067306,
2026-05-21 15:01:00,green_alkanet_observed.csv,4.151,1.617,4.006,1.594,8.599,3.68,8.81,5.222,5.73,0.05784977353098966701735992955,
2026-05-21 15:01:00,green_alkanet_observed.csv,3.806,1.34,7.18,4.536,2.64,3.2,8.86,10.658,4.22,0.05412684032426234035373167801,
2026-05-21 15:01:00,green_alkanet_observed.csv,2.553,2.927,5.384,7.149,3.71,2.75,7.96,13.782,5.09,0.07152099642936000747947095966,
2026-05-21 15:01:01,green_alkanet_observed.csv,1.277,1.123,1.353,7.67,5.336,2.7,8.37,3.03,5.74,0.02885529855151248228592736916,
2026-05-21 15:01:01,green_alkanet_observed.csv,4.213,1.505,6.813,0.457,2.127,2.9,7.94,14.985,3.51,0.06549038247697778266974711514,
2026-05-21 15:01:01,green_alkanet_observed.csv,1.75,1.51,2.89,4.323,8.354,2.55,7.32,12.455,3.84,0.1526805076739867364319817557,
2026-05-21 15:01:02,green_alkanet_observed.csv,2.029,1.852,6.7,3.1,7.637,3.88,8.29,11.554,4.1,0.06592846484859430911044996345,
2026-05-21 15:01:02,green_alkanet_observed.csv,4.821,2.079,5.312,0.609,5.096,3.83,8.69,2.735,5.43,0.07393098528666516491721771405,
2026-05-21 15:01:02,green_alkanet_observed.csv,3.064,0.861,3.462,0.186,3.115,2.27,7.32,4.432,4.29,0.06414181628181876452033238884,
2026-05-21 15:01:03,green_alkanet_observed.csv,3.215,0.999,4.219,5.43,5.999,3.27,7.68,7.233,5.08,0.03372457961118580905146512734,
2026-05-21 15:01:03,green_alkanet_observed.csv,1.784,1.635,7.911,7.527,5.985,3.65,8.36,4.005,4.84,0.04703530081961719193476772771,
2026-05-21 15:01:03,green_alkanet_observed.csv,1.741,2.654,7.281,2.867,4.134,2.28,7.93,14.946,6.42,0.1115229888739619433935969173,
2026-05-21 15:01:04,green_alkanet_observed.csv,4.706,2.133,2.225,6.285,6.8,3.6,7.47,1.47,4.11,0.1021905139390821014519189100,
