TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:15:07,white_campion_observed.csv,3.1,1.112,1.42,6.808,3.001,5.13,10.99,4.873,5.27,0.07692054703310665259153145655,
2026-05-21 15:15:07,white_campion_observed.csv,1.13,1.388,4.297,5.584,5.214,4.08,10.15,13.469,4.89,0.1894304540970489117723344905,
2026-05-21 15:15:08,white_campion_observed.csv,3.924,2.511,3.182,3.201,2.099,4.67,11.5,7.843,5.52,0.07808604215347770025440570359,
2026-05-21 15:15:08,white_campion_observed.csv,3.294,2.176,4.236,7.531,6.694,4.05,11.46,1.064,5.84,0.1166997238125061635913459786,
2026-05-21 15:15:08,white_campion_observed.csv,4.697,1.004,7.3,0.232,4.911,5.26,11.31,9.34,6.08,0.1228542567609799829617519531,
2026-05-21 15:15:09,white_campion_observed.csv,4.48,1.182,7.744,2.469,7.214,4.28,11.63,11.869,5.95,0.05733090057527334897050354508,
2026-05-21 15:15:09,white_campion_observed.csv,1.049,0.792,1.013,0.907,1.945,4.59,11.26,2.752,6.13,0.06476265498087600006449892389,
2026-05-21 15:15:09,white_campion_observed.csv,3.736,1.497,6.444,4.711,1.859,4.55,11.0,11.193,5.37,0.1093478270865301766162923338,
2026-05-21 15:15:10,white_campion_observed.csv,4.071,2.231,7.448,2.45,7.229,5.59,11.41,14.172,6.93,0.1075560191804231292300988746,
2026-05-21 15:15:10,white_campion_observed.csv,4.165,1.62,6.725,1.212,9.572,5.09,10.7,7.998,5.45,0.05392954330487340889769150843,
2026-05-21 15:15:10,white_campion_observed.csv,3.973,2.109,7.874,0.784,2.963,5.15,10.23,10.296,5.37,0.08198867219148711812827401568,
2026-05-21 15:15:11,white_campion_observed.csv,3.609,1.446,2.213,5.498,4.603,4.01,11.75,11.814,7.04,0.09665965258655157203057961602,
2026-05-21 15:15:11,white_campion_observed.csv,4.811,1.97,5.569,5.068,3.261,5.46,11.2,10.667,7.37,0.1246585414048971770117106111,
2026-05-21 15:15:11,white_campion_observed.csv,3.531,1.506,2.896,3.534,7.57,5.97,11.2,6.225,7.49,0.1948795575066721234198110476,
2026-05-21 15:15:11,white_campion_observed.csv,4.834,2.621,4.864,1.033,8.64,4.72,11.22,4.679,6.98,0.09802377942198962768528270798,
2026-05-21 15:15:12,white_campion_observed.csv,3.099,1.167,1.277,6.571,2.09,4.83,11.71,14.652,7.35,0.06109485623005331589845359950,
2026-05-21 15:15:12,white_campion_observed.csv,1.157,1.455,7.556,1.411,3.023,5.86,11.7,9.122,6.57,0.1540129936658818098227515379,
