TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:45:35,common_comfrey_observed.csv,1.874,2.607,5.822,5.819,2.936,3.08,9.4,13.925,5.6,0.01951867397281068419862418376,
2026-05-21 14:45:35,common_comfrey_observed.csv,3.097,0.587,7.06,1.296,1.585,3.5,9.01,9.577,6.29,0.1495849212690202802214007539,
2026-05-21 14:45:36,common_comfrey_observed.csv,4.047,1.425,3.212,0.989,2.88,2.18,8.39,4.167,6.0,0.1400224703260549734095593481,
2026-05-21 14:45:36,common_comfrey_observed.csv,4.091,0.721,1.33,3.365,2.162,2.64,8.23,1.894,5.66,0.06120009786657552146153523148,
2026-05-21 14:45:36,common_comfrey_observed.csv,4.116,0.769,4.105,7.658,4.963,2.3,8.19,11.29,3.84,0.2194866145104243640321288344,
2026-05-21 14:45:37,common_comfrey_observed.csv,2.624,2.432,5.874,7.846,1.31,3.77,8.55,9.469,6.0,0.06621313603544962692726489548,
2026-05-21 14:45:37,common_comfrey_observed.csv,4.173,1.177,1.63,7.428,7.89,3.19,9.59,14.115,6.43,0.07672622689763888874505230897,
2026-05-21 14:45:37,common_comfrey_observed.csv,1.821,2.278,2.819,1.421,9.953,2.06,9.14,9.146,3.95,0.1516836651215560673995224118,
2026-05-21 14:45:37,common_comfrey_observed.csv,1.355,1.121,2.251,6.67,6.634,2.03,8.41,10.056,6.01,0.09902125603037663036000181061,
2026-05-21 14:45:38,common_comfrey_observed.csv,1.357,1.785,7.623,3.476,4.811,2.3,9.4,7.796,5.1,0.07583596271327465725196713998,
2026-05-21 14:45:38,common_comfrey_observed.csv,4.179,2.776,4.348,3.319,3.327,3.11,8.15,13.089,4.02,0.1057393039694645133022333655,
2026-05-21 14:46:10,common_comfrey_observed.csv,3.582,1.711,1.287,7.947,2.671,3.31,9.34,9.564,6.04,0.03799405582066226487725772205,
2026-05-21 14:46:11,common_comfrey_observed.csv,1.326,2.333,6.715,4.679,5.881,3.55,9.83,13.558,4.6,0.05669070957519974016448107495,
2026-05-21 14:46:11,common_comfrey_observed.csv,1.885,1.823,2.808,0.099,1.222,3.81,8.92,1.529,5.77,0.1274879029642810519900981481,
2026-05-21 14:46:11,common_comfrey_observed.csv,2.162,2.287,6.858,4.347,5.988,2.31,8.03,14.73,3.6,0.2166685766268203998626900376,
2026-05-21 14:46:12,common_comfrey_observed.csv,3.147,1.268,3.005,5.866,8.844,3.94,8.58,14.113,6.34,0.1315801023056391380821841358,
2026-05-21 14:46:12,common_comfrey_observed.csv,1.062,2.476,1.242,5.26,3.95,3.45,9.78,10.576,3.75,0.08639602562925211846216830140,
2026-05-21 14:46:12,common_comfrey_observed.csv,1.971,2.454,6.811,7.657,8.16,2.63,9.76,11.618,4.75,0.1069914984060113349460641625,
2026-05-21 14:46:13,common_comfrey_observed.csv,1.715,1.891,5.869,7.097,1.253,2.04,9.06,8.071,3.95,0.2040441061973638306678519637,
2026-05-21 14:46:13,common_comfrey_observed.csv,1.14,1.72,5.239,1.063,6.634,2.99,8.16,4.662,4.09,0.06863132410356093744703117498,
2026-05-21 14:46:13,common_comfrey_observed.csv,2.342,1.729,3.795,6.964,3.985,2.54,8.44,3.835,4.26,0.1539335372377256900250682680,
2026-05-21 14:46:13,common_comfrey_observed.csv,1.921,1.266,6.086,5.823,4.099,3.42,8.55,4.204,4.5,0.08437576547628491314405248931,
2026-05-21 14:46:14,common_comfrey_observed.csv,2.507,0.602,2.416,6.808,8.618,3.22,9.74,11.201,4.39,0.09653378171912026700079687563,
2026-05-21 14:46:14,common_comfrey_observed.csv,3.201,2.997,7.262,3.556,1.499,2.62,8.04,10.315,4.23,0.1529740743712266660331271541,
2026-05-21 14:46:14,common_comfrey_observed.csv,4.19,0.681,3.02,1.165,7.339,3.75,8.86,9.059,3.89,0.06279026811704573343624514342,
2026-05-21 14:46:15,common_comfrey_observed.csv,3.236,1.953,4.684,7.506,4.499,3.81,8.79,11.741,5.75,0.05954119655461986404533247327,
2026-05-21 14:46:15,common_comfrey_observed.csv,1.664,0.669,5.677,5.454,7.505,2.81,9.4,5.948,5.5,0.03232930406989953371775994599,
2026-05-21 14:46:15,common_comfrey_observed.csv,1.451,1.407,1.756,2.609,5.213,3.17,9.41,5.427,5.39,0.01742584344413691247619958792,
2026-05-21 14:46:15,common_comfrey_observed.csv,1.625,2.574,6.29,6.973,5.463,3.66,8.01,8.567,5.9,0.06784944257357714881712979773,
